Drive
"Magnet Block Width";16;mm;
"Magnet Loss Factor";0.16;;
"Magnet Loss (on load)";0.3507;Watts;
"Stator back iron Loss [hysteresis - fundamental] (on load)";126.7;Watts;
"Stator back iron Loss [hysteresis - minor loops] (on load)";1.161;Watts;
"Stator back iron Loss [hysteresis] (on load)";127.9;Watts;
"Stator back iron Loss [eddy] (on load)";51.92;Watts;
"Stator back iron Loss [excess] (on load)";0;Watts;
"Stator back iron Loss [total] (on load)";179.8;Watts;
"Stator tooth Loss [hysteresis - fundamental] (on load)";99.37;Watts;
"Stator tooth Loss [hysteresis - minor loops] (on load)";7.378;Watts;
"Stator tooth Loss [hysteresis] (on load)";106.7;Watts;
"Stator tooth Loss [eddy] (on load)";71.65;Watts;
"Stator tooth Loss [excess] (on load)";0;Watts;
"Stator tooth Loss [total] (on load)";178.4;Watts;
"Stator iron Loss [total] (on load)";358.2;Watts;
"Rotor back iron Loss [hysteresis] (on load)";0.4506;Watts;
"Rotor back iron Loss [eddy] (on load)";0.02582;Watts;
"Rotor back iron Loss [excess] (on load)";0;Watts;
"Rotor back iron Loss [total] (on load)";0.4764;Watts;
"Rotor magnet pole Loss [hysteresis] (on load)";18.52;Watts;
"Rotor magnet pole Loss [eddy] (on load)";10.79;Watts;
"Rotor magnet pole Loss [excess] (on load)";0;Watts;
"Rotor magnet pole Loss [total] (on load)";29.31;Watts;
"Rotor iron Loss [total] (on load)";29.78;Watts;
"Shaft Loss [eddy] (on load)";0;Watts;
"Armature DC Copper Loss (open circuit)";0;Watts;
"Magnet Loss (open circuit)";0.01966;Watts;
"Stator iron Loss [total] (open circuit)";118;Watts;
"Rotor iron Loss [total] (open circuit)";7.387;Watts;
"Wedge Loss (open circuit)";0;Watts;
"Windage Loss (user input)";0;Watts;
"Friction Loss (user input)";0;Watts;
"Shaft Loss [total] (open circuit)";0;Watts;
"Total Losses (open circuit)";125.4;Watts;
"Magnet Block Width";16;mm;
"Magnet Loss Factor";0.16;;
"Magnet Loss (open circuit)";0.01966;Watts;
"Stator back iron Loss [hysteresis - fundamental] (open circuit)";38.83;Watts;
"Stator back iron Loss [hysteresis - minor loops] (open circuit)";0.1783;Watts;
"Stator back iron Loss [hysteresis] (open circuit)";39.01;Watts;
"Stator back iron Loss [eddy] (open circuit)";15.16;Watts;
"Stator back iron Loss [excess] (open circuit)";0;Watts;
"Stator back iron Loss [total] (open circuit)";54.18;Watts;
"Stator tooth Loss [hysteresis - fundamental] (open circuit)";35.97;Watts;
"Stator tooth Loss [hysteresis - minor loops] (open circuit)";1.135;Watts;
"Stator tooth Loss [hysteresis] (open circuit)";37.1;Watts;
"Stator tooth Loss [eddy] (open circuit)";26.75;Watts;
"Stator tooth Loss [excess] (open circuit)";0;Watts;
"Stator tooth Loss [total] (open circuit)";63.86;Watts;
"Stator iron Loss [total] (open circuit)";118;Watts;
"Rotor back iron Loss [hysteresis] (open circuit)";0.2483;Watts;
